_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb150cd5cf3aa41dd45a8,394936,459,"Olean, NY",msa,NY,Olean,42.0775022,-78.4298248,106,131,125,65,43,47,53,92
67dcb150cd5cf3aa41dd45a9,395077,461,"Searcy, AR",msa,AR,Searcy,35.2506406,-91.7362488,,,,30,35,43,47,72
67dcb150cd5cf3aa41dd45aa,394994,463,"Port Angeles, WA",msa,WA,Port Angeles,48.118146,-123.430741,40,59,52,21,27,47,43,52
67dcb150cd5cf3aa41dd45ab,394465,460,"Chillicothe, OH",msa,OH,Chillicothe,39.3331197,-82.9824019,,,35,26,23,29,34,42
67dcb150cd5cf3aa41dd45ac,394350,464,"Auburn, NY",msa,NY,Auburn,42.9320202,-76.5672029,,97,88,43,37,41,40,42
67dcb150cd5cf3aa41dd45ad,394699,465,"Huntsville, TX",msa,TX,Huntsville,30.7235263,-95.5507771,79,95,99,57,49,99,108,145
67dcb150cd5cf3aa41dd45ae,394738,466,"Keene, NH",msa,NH,Keene,42.933597,-72.2784264,,,57,26,22,23,26,42
67dcb150cd5cf3aa41dd45af,394674,467,"Heber, UT",msa,UT,Heber,40.506463,-111.4132963,75,102,87,44,45,73,86,104
67dcb150cd5cf3aa41dd45b0,395010,468,"Quincy, IL",msa,IL,Quincy,39.9356016,-91.4098727,,,,39,27,33,37,44
67dcb150cd5cf3aa41dd45b1,394516,472,"Danville, IL",msa,IL,Danville,40.125222,-87.6304614,,109,95,57,36,35,38,60
67dcb150cd5cf3aa41dd45b2,395062,469,"Sandusky, OH",msa,OH,Sandusky,41.4561002,-82.7115813,67,80,65,35,26,30,29,38
67dcb150cd5cf3aa41dd45b3,394593,470,"Findlay, OH",msa,OH,Findlay,41.0413873,-83.6503982,50,50,37,28,27,33,31,54
67dcb150cd5cf3aa41dd45b4,394298,473,"Aberdeen, WA",msa,WA,Aberdeen,46.975371,-123.815722,56,58,48,23,32,58,61,87
67dcb150cd5cf3aa41dd45b5,394999,474,"Portsmouth, OH",msa,OH,Portsmouth,38.7345374,-82.9962742,,,,,,,52,70
67dcb150cd5cf3aa41dd45b6,395106,475,"Somerset, PA",msa,PA,Somerset,40.008411,-79.0780831,,,124,49,44,45,42,74
67dcb150cd5cf3aa41dd45b7,394736,478,"Kapaa, HI",msa,HI,Kapaa,22.0747334,-159.3191601,72,92,95,75,41,60,73,80
67dcb150cd5cf3aa41dd45b8,753893,477,"Jefferson, GA",msa,GA,Jefferson,34.1170537,-83.5723876,44,55,49,25,32,50,58,81
67dcb150cd5cf3aa41dd45b9,395088,482,"Shawnee, OK",msa,OK,Shawnee,35.3272928,-96.9253004,78,75,52,28,33,42,59,75
67dcb150cd5cf3aa41dd45ba,786258,483,"Fort Payne, AL",msa,AL,Fort Payne,34.4442547,-85.7196893,,,,,,,70,86
67dcb150cd5cf3aa41dd45bb,394614,471,"Frankfort, KY",msa,KY,Frankfort,38.2009055,-84.8732836,49,56,49,24,23,34,32,56
67dcb150cd5cf3aa41dd45bc,394683,481,"Hobbs, NM",msa,NM,Hobbs,32.707667,-103.1311314,,,,,,,40,51
67dcb150cd5cf3aa41dd45bd,394884,484,"Mount Airy, NC",msa,NC,Mount Airy,36.4993877,-80.6072138,76,67,63,32,25,38,48,54
67dcb150cd5cf3aa41dd45be,394647,486,"Greeneville, TN",msa,TN,Greeneville,36.1631575,-82.8309861,70,82,71,34,29,42,42,62
67dcb150cd5cf3aa41dd45bf,394764,489,"Lake City, FL",msa,FL,Lake City,30.1894252,-82.6394803,,,,,,,82,94
67dcb150cd5cf3aa41dd45c0,394955,479,"Palatka, FL",msa,FL,Palatka,29.6487882,-81.6372111,90,102,91,46,40,67,76,96
67dcb150cd5cf3aa41dd45c1,394655,488,"Greenwood, SC",msa,SC,Greenwood,34.1954001,-82.1617883,,,,,,,60,64
67dcb150cd5cf3aa41dd45c2,394752,490,"Klamath Falls, OR",msa,OR,Klamath Falls,42.224867,-121.78167,,,66,36,35,64,70,110
67dcb150cd5cf3aa41dd45c3,394877,491,"Morehead City, NC",msa,NC,Morehead City,34.7229391,-76.7260436,94,95,95,48,37,42,54,77
67dcb150cd5cf3aa41dd45c4,394472,492,"Clearlake, CA",msa,CA,Clearlake,38.9582307,-122.626372,65,92,84,38,54,74,90,94
67dcb150cd5cf3aa41dd45c5,395021,499,"Richmond, IN",msa,IN,Richmond,39.8286897,-84.8898521,,,,,,,58,57
67dcb150cd5cf3aa41dd45c6,394826,497,"Marion, IN",msa,IN,Marion,40.5583739,-85.6591442,,,,,,,41,62
67dcb150cd5cf3aa41dd45c7,394897,496,"Muskogee, OK",msa,OK,Muskogee,35.7478769,-95.3696909,73,80,55,31,33,55,55,82
67dcb150cd5cf3aa41dd45c8,394586,498,"Faribault, MN",msa,MN,Faribault,44.2949637,-93.268827,45,60,49,25,30,36,44,57
67dcb150cd5cf3aa41dd45c9,394587,495,"Farmington, MO",msa,MO,Farmington,37.7803037,-90.4226371,68,72,59,31,32,50,52,51
67dcb150cd5cf3aa41dd45ca,394305,493,"Alamogordo, NM",msa,NM,Alamogordo,32.8998822,-105.9602081,101,107,94,39,42,42,54,72
67dcb150cd5cf3aa41dd45cb,394827,504,"Marion, OH",msa,OH,Marion,40.5886259,-83.1287349,,,,22,21,24,27,36
67dcb150cd5cf3aa41dd45cc,395016,506,"Red Bluff, CA",msa,CA,Red Bluff,40.1784279,-122.235923,,,,,,75,76,80
67dcb150cd5cf3aa41dd45cd,394360,505,"Baraboo, WI",msa,WI,Baraboo,43.4704014,-89.7437844,,,,,,,,100
67dcb150cd5cf3aa41dd45ce,395027,494,"Roanoke Rapids, NC",msa,NC,Roanoke Rapids,36.4558016,-77.6573514,,,,,,,,60
67dcb150cd5cf3aa41dd45cf,394922,501,"North Wilkesboro, NC",msa,NC,North Wilkesboro,36.1584651,-81.1475841,65,83,77,47,37,47,62,68
67dcb150cd5cf3aa41dd45d0,845163,508,"Jasper, AL",msa,AL,Jasper,33.8312185,-87.2775053,,,,,,,54,66
67dcb150cd5cf3aa41dd45d1,394885,502,"Mount Pleasant, MI",msa,MI,Mount Pleasant,43.597646,-84.7668495,,,82,42,44,60,47,58
67dcb150cd5cf3aa41dd45d2,394899,512,"Nacogdoches, TX",msa,TX,Nacogdoches,31.6037322,-94.6559702,,,,,,,52,82
67dcb150cd5cf3aa41dd45d3,395105,513,"Somerset, KY",msa,KY,Somerset,37.0920222,-84.6041084,86,106,102,46,51,62,69,80
67dcb150cd5cf3aa41dd45d4,394836,516,"Martinsville, VA",msa,VA,Martinsville,36.6915262,-79.8725386,,144,116,48,37,42,47,50
67dcb150cd5cf3aa41dd45d5,395040,509,"Roswell, NM",msa,NM,Roswell,33.3943282,-104.5229518,,,,,,,72,74
67dcb150cd5cf3aa41dd45d6,395092,510,"Shelton, WA",msa,WA,Shelton,47.2150945,-123.100706,39,46,34,15,26,44,48,60
67dcb150cd5cf3aa41dd45d7,394787,518,"Lewiston, ID",msa,ID,Lewiston,46.4195913,-117.0216144,,,,27,33,52,52,70
67dcb150cd5cf3aa41dd45d8,394759,519,"Laconia, NH",msa,NH,Laconia,43.5278546,-71.470351,,,41,21,22,30,36,54
67dcb150cd5cf3aa41dd45d9,394343,521,"Athens, OH",msa,OH,Athens,39.3289242,-82.1012479,,,,,,,,53
67dcb150cd5cf3aa41dd45da,394629,520,"Georgetown, SC",msa,SC,Georgetown,33.376834,-79.2944965,95,124,137,66,34,51,66,84
67dcb150cd5cf3aa41dd45db,395020,517,"Rexburg, ID",msa,ID,Rexburg,43.8235163,-111.787022,,,,,,,,99
67dcb150cd5cf3aa41dd45dc,395063,522,"Sanford, NC",msa,NC,Sanford,35.4798757,-79.1802994,59,50,44,17,19,32,48,60
67dcb150cd5cf3aa41dd45dd,394570,523,"Enid, OK",msa,OK,Enid,36.3967623,-97.8791341,,,,43,39,43,48,56
67dcb150cd5cf3aa41dd45de,395199,525,"Walla Walla, WA",msa,WA,Walla Walla,46.0667277,-118.339345,50,62,54,25,28,42,57,65
67dcb150cd5cf3aa41dd45df,394496,514,"Coos Bay, OR",msa,OR,Coos Bay,43.3678937,-124.2174647,61,67,63,37,32,51,69,71
67dcb150cd5cf3aa41dd45e0,394701,527,"Hutchinson, KS",msa,KS,Hutchinson,38.0608444,-97.9297743,,,,,,,48,50
67dcb150cd5cf3aa41dd45e1,394693,528,"Hudson, NY",msa,NY,Hudson,42.2528649,-73.790959,102,152,141,82,76,79,91,130
67dcb150cd5cf3aa41dd45e2,394443,530,"Carlsbad, NM",msa,NM,Carlsbad,32.4257456,-104.237612,,,,,,,51,64
67dcb150cd5cf3aa41dd45e3,395136,532,"Sturgis, MI",msa,MI,Sturgis,41.799217,-85.4191482,,,63,30,35,35,37,54
67dcb150cd5cf3aa41dd45e4,395071,536,"Sayre, PA",msa,PA,Sayre,41.9789631,-76.515499,,,,,,51,52,72
67dcb150cd5cf3aa41dd45e5,845162,535,"Granbury, TX",msa,TX,Granbury,32.4426759,-97.7870525,,,,,,38,73,95
67dcb150cd5cf3aa41dd45e6,394509,534,"Crossville, TN",msa,TN,Crossville,35.949684,-85.0274835,69,85,75,38,36,56,71,110
67dcb150cd5cf3aa41dd45e7,395044,533,"Rutland, VT",msa,VT,Rutland,43.6084792,-72.9724768,,,116,55,39,40,38,76
67dcb150cd5cf3aa41dd45e8,395049,537,"Salina, KS",msa,KS,Salina,38.8402805,-97.6114237,,,,40,25,35,33,44
67dcb150cd5cf3aa41dd45e9,753903,538,"Marietta, OH",msa,OH,Marietta,39.4167742,-81.4548392,,,,,,,,49
67dcb150cd5cf3aa41dd45ea,394591,539,"Fergus Falls, MN",msa,MN,Fergus Falls,46.283015,-96.077558,,,,36,44,58,68,94
67dcb150cd5cf3aa41dd45eb,394362,540,"Barre, VT",msa,VT,Barre,44.1969042,-72.5007458,,,68,40,26,28,32,59
67dcb150cd5cf3aa41dd45ec,394618,541,"Fremont, OH",msa,OH,Fremont,41.3473413,-83.1134972,47,57,47,22,20,22,21,40
67dcb150cd5cf3aa41dd45ed,394923,544,"Norwalk, OH",msa,OH,Norwalk,41.2424219,-82.6155745,,,,,,34,26,44
67dcb150cd5cf3aa41dd45ee,394365,545,"Batavia, NY",msa,NY,Batavia,42.9980144,-78.1875515,,,,,,24,26,37
67dcb150cd5cf3aa41dd45ef,394456,549,"Charleston, IL",msa,IL,Charleston,39.4961458,-88.1761521,,100,104,57,39,40,29,46
67dcb150cd5cf3aa41dd45f0,394592,550,"Fernley, NV",msa,NV,Fernley,39.6075249,-119.2508406,,,51,24,38,58,53,71
67dcb150cd5cf3aa41dd45f1,394444,551,"Carson City, NV",msa,NV,Carson City,39.1663259,-119.7670374,,,,22,31,46,44,54
67dcb150cd5cf3aa41dd45f2,394432,553,"Calhoun, GA",msa,GA,Calhoun,34.502587,-84.9510542,,,,,,,68,78
67dcb150cd5cf3aa41dd45f3,753877,554,"Cullowhee, NC",msa,NC,Cullowhee,35.3137739,-83.1765814,,,,,,,,113
67dcb150cd5cf3aa41dd45f4,394582,556,"Fairmont, WV",msa,WV,Fairmont,39.4850848,-80.1425781,,,,,,41,46,66
67dcb150cd5cf3aa41dd45f5,394737,555,"Kearney, NE",msa,NE,Kearney,40.699478,-99.081858,,,,25,25,31,43,57
67dcb150cd5cf3aa41dd45f6,394940,557,"Ontario, OR",msa,OR,Ontario,44.0265525,-116.9629378,,,,,,,,86
67dcb150cd5cf3aa41dd45f7,394621,558,"Gaffney, SC",msa,SC,Gaffney,35.0717945,-81.6498195,,,,,,,63,70
67dcb150cd5cf3aa41dd45f8,394336,546,"Ardmore, OK",msa,OK,Ardmore,34.1729273,-97.1309119,,,53,39,42,62,67,105
67dcb150cd5cf3aa41dd45f9,394977,559,"Picayune, MS",msa,MS,Picayune,30.5254692,-89.6795084,90,102,100,51,41,53,75,114
67dcb150cd5cf3aa41dd45fa,395131,560,"Sterling, IL",msa,IL,Sterling,41.788253,-89.6953656,74,86,80,49,42,46,40,56
67dcb150cd5cf3aa41dd45fb,394411,561,"Branson, MO",msa,MO,Branson,36.6440772,-93.2169256,80,97,84,36,35,64,76,96
67dcb150cd5cf3aa41dd45fc,394446,562,"Cedar City, UT",msa,UT,Cedar City,37.6774238,-113.061827,,,,,78,75,81,105
67dcb150cd5cf3aa41dd45fd,395216,563,"Waycross, GA",msa,GA,Waycross,31.2135511,-82.3540178,,,,,,,65,88
67dcb150cd5cf3aa41dd45fe,394951,564,"Oxford, MS",msa,MS,Oxford,34.3663773,-89.5187664,85,118,114,77,38,55,44,68
67dcb150cd5cf3aa41dd45ff,394721,565,"Jasper, IN",msa,IN,Jasper,38.3914228,-86.9308719,,,,,,,,70
67dcb150cd5cf3aa41dd4600,394556,566,"Edwards, CO",msa,CO,Edwards,44.3223535,-75.25194155182812,,,133,56,33,60,69,79
67dcb150cd5cf3aa41dd4601,394547,567,"Durango, CO",msa,CO,Durango,37.2769484,-107.8766,,,,,,,54,79
67dcb150cd5cf3aa41dd4602,395157,570,"Tiffin, OH",msa,OH,Tiffin,41.114485,-83.1779537,,,44,24,29,30,32,30
67dcb150cd5cf3aa41dd4603,394366,571,"Batesville, AR",msa,AR,Batesville,35.7708144,-91.6531128,,,,,,,69,86
67dcb150cd5cf3aa41dd4604,394989,572,"Point Pleasant, WV",msa,OH,Point Pleasant,38.8945107,-84.2338243,,,,,,,38,50
67dcb150cd5cf3aa41dd4605,394566,573,"Elko, NV",msa,NV,Elko,40.83269,-115.7630942,,,,,30,37,49,66
67dcb150cd5cf3aa41dd4606,394517,574,"Danville, KY",msa,KY,Danville,37.6456488,-84.7721823,62,83,67,33,42,52,59,68
67dcb150cd5cf3aa41dd4607,394632,575,"Glasgow, KY",msa,KY,Glasgow,36.995906,-85.9124842,,,,,,,66,89
67dcb150cd5cf3aa41dd4608,394402,577,"Boone, NC",msa,NC,Boone,36.2187873,-81.684004,,130,105,40,39,58,76,110
67dcb150cd5cf3aa41dd4609,395122,576,"St. Marys, GA",msa,GA,St. Marys,30.7305142,-81.5464928,60,74,53,27,22,39,47,63
67dcb150cd5cf3aa41dd460a,394634,579,"Gloversville, NY",msa,NY,Gloversville,43.0508945,-74.3452991,,,,,,,,61
67dcb150cd5cf3aa41dd460b,394604,580,"Fort Leonard Wood, MO",msa,MO,Fort Leonard Wood,37.701139999999995,-92.16933029454007,85,102,78,32,34,50,48,70
67dcb150cd5cf3aa41dd460c,394993,581,"Poplar Bluff, MO",msa,MO,Poplar Bluff,36.7568327,-90.3957115,,111,91,46,44,64,68,74
67dcb150cd5cf3aa41dd460d,394967,583,"Payson, AZ",msa,AZ,Payson,34.2406479,-111.323026,77,88,76,33,39,65,71,100
67dcb150cd5cf3aa41dd460e,395073,587,"Scottsboro, AL",msa,AL,Scottsboro,34.6731323,-86.0338765,,,,,,,,67
67dcb150cd5cf3aa41dd460f,394344,584,"Athens, TN",msa,TN,Athens,35.4428864,-84.5930113,,,63,26,27,48,51,64
67dcb150cd5cf3aa41dd4610,394562,582,"Elizabeth City, NC",msa,NC,Elizabeth City,36.3010192,-76.2203699,84,109,92,36,37,41,49,63
67dcb150cd5cf3aa41dd4611,394339,586,"Ashland, OH",msa,OH,Ashland,40.8686147,-82.3175942,,,,,,,27,46
67dcb150cd5cf3aa41dd4612,394742,589,"Kerrville, TX",msa,TX,Kerrville,30.048469,-99.1399464,74,91,108,57,55,70,83,114
67dcb150cd5cf3aa41dd4613,395204,578,"Warrensburg, MO",msa,MO,Warrensburg,38.7624373,-93.7409596,52,53,43,22,25,33,42,60
67dcb150cd5cf3aa41dd4614,394363,590,"Bartlesville, OK",msa,OK,Bartlesville,36.7421089,-95.9528877,76,87,63,26,22,32,41,50
67dcb150cd5cf3aa41dd4615,394571,585,"Enterprise, AL",msa,AL,Enterprise,31.3151708,-85.8552161,,104,64,28,20,29,41,68
67dcb150cd5cf3aa41dd4616,394503,592,"Corsicana, TX",msa,TX,Corsicana,32.091299,-96.4646821,,,69,41,40,78,88,92
67dcb150cd5cf3aa41dd4617,394652,593,"Greenville, OH",msa,OH,Greenville,40.1023909,-84.6332986,,,,,,,,50
67dcb150cd5cf3aa41dd4618,786250,595,"Alexander City, AL",msa,AL,Alexander City,32.944012,-85.9538532,,,,,,,,106
67dcb150cd5cf3aa41dd4619,394838,598,"Mason City, IA",msa,IA,Mason City,43.1524574,-93.2017941,,,,,,,67,88
67dcb150cd5cf3aa41dd461a,395029,594,"Rochelle, IL",msa,IL,Rochelle,41.9239178,-89.0687074,66,85,77,44,31,32,35,48
67dcb150cd5cf3aa41dd461b,394717,599,"Jacksonville, TX",msa,TX,Jacksonville,31.963778,-95.2705042,,,,,,,,100
67dcb150cd5cf3aa41dd461c,394625,600,"Galesburg, IL",msa,IL,Galesburg,40.9475652,-90.3712169,,98,89,56,42,42,41,54
67dcb150cd5cf3aa41dd461d,394954,601,"Pahrump, NV",msa,NV,Pahrump,36.2087301,-115.984614,,,69,31,41,70,74,78
67dcb150cd5cf3aa41dd461e,394963,602,"Paris, TX",msa,TX,Paris,33.6617962,-95.555513,,,,,,,,113
67dcb150cd5cf3aa41dd461f,395234,603,"Winona, MN",msa,MN,Winona,44.0500054,-91.6392294,,,,,,,,53
67dcb150cd5cf3aa41dd4620,753905,604,"Newport, OR",msa,OR,Newport,44.636755,-124.053442,82,96,84,38,35,64,76,114
67dcb150cd5cf3aa41dd4621,753911,608,"Ozark, AL",msa,AL,Ozark,31.4584764,-85.6405865,,,,,,,,82
67dcb150cd5cf3aa41dd4622,395091,606,"Shelbyville, TN",msa,TN,Shelbyville,35.483406,-86.4602717,,,,53,34,59,60,74
67dcb150cd5cf3aa41dd4623,394437,612,"Ca-¦on City, CO",msa,CO,Ca-¦on City,38.739991,-106.187125,,,,,,,,117
67dcb150cd5cf3aa41dd4624,394628,610,"Gardnerville Ranchos, NV",msa,NV,Gardnerville Ranchos,38.8958109,-119.7419547,,,69,34,37,62,62,72
