_id,RegionID,SizeRank,RegionName,RegionType,StateName,City,latitude,longitude,2018,2019,2020,2021,2022,2023,2024,2025
67dcb131932b7681d7dc14eb,394906,614,"New Castle, IN",msa,IN,New Castle,39.9289351,-85.3702477,15,35,62,83,62,60,35,52
67dcb131932b7681d7dc14ec,394478,615,"Clovis, NM",msa,NM,Clovis,34.405472,-103.2050709,43,40,49,59,59,52,46,42
67dcb131932b7681d7dc14ed,394919,616,"Norfolk, NE",msa,NE,Norfolk,42.0283379,-97.4169964,27,26,33,47,39,38,36,27
67dcb131932b7681d7dc14ee,394431,617,"Cadillac, MI",msa,MI,Cadillac,44.2519526,-85.4011619,29,33,58,81,72,63,48,37
67dcb131932b7681d7dc14ef,395043,618,"Ruston, LA",msa,LA,Ruston,32.5297498,-92.6386604,42,39,47,52,47,48,50,47
67dcb131932b7681d7dc14f0,395097,619,"Sidney, OH",msa,OH,Sidney,40.284241,-84.1555267,18,26,56,82,65,60,46,32
67dcb131932b7681d7dc14f1,395008,620,"Pullman, WA",msa,WA,Pullman,46.7304268,-117.173895,50,47,59,80,70,50,32,28
67dcb131932b7681d7dc14f2,394819,621,"Malone, NY",msa,NY,Malone,44.84881,-74.295044,10,14,34,60,49,46,40,22
67dcb131932b7681d7dc14f3,394527,622,"Del Rio, TX",msa,TX,Del Rio,29.357515,-100.8987707,42,50,54,68,58,48,42,44
67dcb131932b7681d7dc14f4,394391,623,"Blackfoot, ID",msa,ID,Blackfoot,43.190039,-112.348357,47,72,105,123,84,34,47,56
67dcb131932b7681d7dc14f5,395017,624,"Red Wing, MN",msa,MN,Red Wing,44.5624676,-92.5338013,42,49,59,85,75,67,63,54
67dcb131932b7681d7dc14f6,394918,625,"Nogales, AZ",msa,AZ,Nogales,31.3402134,-110.936081,21,29,74,103,81,47,29,20
67dcb131932b7681d7dc14f7,395144,626,"Tahlequah, OK",msa,OK,Tahlequah,35.91537,-94.969956,16,28,72,104,49,23,28,24
67dcb131932b7681d7dc14f8,394739,627,"Kendallville, IN",msa,IN,Kendallville,41.4414385,-85.2649754,45,53,60,57,49,43,47,36
67dcb131932b7681d7dc14f9,394504,629,"Cortland, NY",msa,NY,Cortland,42.6011813,-76.1804843,17,25,48,65,66,82,80,72
67dcb131932b7681d7dc14fa,394887,630,"Mount Sterling, KY",msa,KY,Mount Sterling,38.0561079,-83.9431961,11,27,76,95,65,26,23,10
67dcb131932b7681d7dc14fb,394477,631,"Clinton, IA",msa,IA,Clinton,41.8502821,-90.1877485,4,16,33,66,59,54,41,33
67dcb131932b7681d7dc14fc,394876,628,"Montrose, CO",msa,CO,Montrose,38.4781927,-107.876277,57,52,69,63,45,37,42,43
67dcb131932b7681d7dc14fd,753916,632,"Sandpoint, ID",msa,ID,Sandpoint,48.2765903,-116.553247,35,46,75,79,47,28,29,34
67dcb131932b7681d7dc14fe,753865,633,"Bardstown, KY",msa,KY,Bardstown,37.8092463,-85.4669015,32,45,90,107,61,48,32,12
67dcb131932b7681d7dc14ff,395201,634,"Wapakoneta, OH",msa,OH,Wapakoneta,40.5678265,-84.1935594,17,25,58,87,65,65,50,38
67dcb131932b7681d7dc1502,394379,637,"Bemidji, MN",msa,MN,Bemidji,47.4785418,-94.8907869,23,33,55,78,70,55,39,38
67dcb131932b7681d7dc1503,394377,638,"Bellefontaine, OH",msa,OH,Bellefontaine,40.3611643,-83.7596557,37,42,55,60,49,45,42,37
67dcb131932b7681d7dc1504,395087,639,"Seymour, IN",msa,IN,Seymour,38.9592201,-85.8902547,42,51,63,60,53,57,53,48
67dcb131932b7681d7dc1505,394548,641,"Durant, OK",msa,OK,Durant,33.9919761,-96.3776762,28,50,95,91,61,21,21,18
67dcb131932b7681d7dc1506,394883,642,"Moultrie, GA",msa,GA,Moultrie,31.179998,-83.7887928,44,48,62,64,57,55,63,54
67dcb131932b7681d7dc1507,394426,640,"Burley, ID",msa,ID,Burley,42.5357428,-113.792794,48,58,69,81,65,54,50,50
67dcb131932b7681d7dc1508,394398,643,"Bogalusa, LA",msa,LA,Bogalusa,30.7910204,-89.8486858,41,42,54,66,63,52,49,48
67dcb131932b7681d7dc1509,394500,644,"Cornelia, GA",msa,GA,Cornelia,34.5114883,-83.5271166,33,40,70,88,56,46,37,21
67dcb131932b7681d7dc150a,395155,646,"Thomasville, GA",msa,GA,Thomasville,30.8365815,-83.9787808,2,15,39,88,71,51,36,21
67dcb131932b7681d7dc150b,753889,645,"Hillsdale, MI",msa,MI,Hillsdale,41.9200472,-84.6305101,14,29,71,78,53,79,65,36
67dcb131932b7681d7dc150c,394650,648,"Greenville, MS",msa,MS,Greenville,33.4111051,-91.0635857,36,43,53,65,57,54,50,44
67dcb131932b7681d7dc150d,394427,649,"Burlington, IA",msa,IA,Burlington,40.8126922,-91.1020205,28,27,35,44,47,45,46,40
67dcb131932b7681d7dc150e,394961,647,"Paragould, AR",msa,AR,Paragould,36.0584021,-90.4973286,18,23,67,92,71,54,38,30
67dcb131932b7681d7dc150f,394850,651,"Menomonie, WI",msa,WI,Menomonie,44.8765289,-91.9278716,51,54,68,53,44,37,43,54
67dcb131932b7681d7dc1510,394817,650,"Madisonville, KY",msa,KY,Madisonville,37.3280037,-87.4986989,20,22,40,65,56,49,39,26
67dcb131932b7681d7dc1511,395189,653,"Vicksburg, MS",msa,MS,Vicksburg,32.3528055,-90.8777342,34,35,39,49,46,42,42,44
67dcb131932b7681d7dc1512,753918,652,"Shawano, WI",msa,WI,Shawano,44.7822064,-88.6089917,35,33,50,46,40,48,44,45
67dcb131932b7681d7dc1513,394375,654,"Bedford, IN",msa,IN,Bedford,38.8611619,-86.4872149,35,43,49,58,56,50,41,31
67dcb131932b7681d7dc1514,395208,656,"Washington, NC",msa,NC,Washington,35.5422221,-77.055346,9,20,41,56,64,56,33,22
67dcb131932b7681d7dc1515,786259,655,"Grand Rapids, MN",msa,MN,Grand Rapids,47.237166,-93.530214,,,,64,52,45,50,38
67dcb131932b7681d7dc1516,395037,659,"Rolla, MO",msa,MO,Rolla,37.9509324,-91.7708076,27,28,49,78,64,58,47,38
67dcb131932b7681d7dc1517,394667,658,"Harrison, AR",msa,AR,Harrison,36.2297936,-93.1076765,35,36,44,43,39,36,36,32
67dcb131932b7681d7dc1518,394616,657,"Freeport, IL",msa,IL,Freeport,42.2966861,-89.6212271,3,14,30,56,56,57,60,40
67dcb131932b7681d7dc1519,394482,660,"Coldwater, MI",msa,MI,Coldwater,41.941091,-85.0030617,20,29,75,82,29,59,31,18
67dcb131932b7681d7dc151a,394695,662,"Huntingdon, PA",msa,PA,Huntingdon,40.4847959,-78.0102813,31,34,48,59,57,55,54,50
67dcb131932b7681d7dc151b,753904,661,"Marion, NC",msa,NC,Marion,35.6841022,-82.0091028,45,47,58,68,53,51,46,48
67dcb131932b7681d7dc151c,394567,663,"Ellensburg, WA",msa,WA,Ellensburg,46.9970635,-120.545122,55,56,81,83,56,43,42,50
67dcb131932b7681d7dc151d,394990,664,"Ponca City, OK",msa,OK,Ponca City,36.703647,-97.081898,40,41,50,60,61,57,51,50
67dcb131932b7681d7dc151e,394779,665,"Lawrenceburg, TN",msa,TN,Lawrenceburg,35.2423023,-87.3347389,41,44,50,52,46,41,40,38
67dcb131932b7681d7dc151f,394842,666,"McAlester, OK",msa,OK,McAlester,34.9334981,-95.7697934,40,42,48,50,45,41,42,45
67dcb131932b7681d7dc1520,394886,667,"Mount Pleasant, TX",msa,TX,Mount Pleasant,33.1570582,-94.9694007,45,51,75,57,48,42,42,38
67dcb131932b7681d7dc1522,395228,668,"Willmar, MN",msa,MN,Willmar,45.1219492,-95.0435373,30,37,54,78,74,68,62,62
67dcb131932b7681d7dc1523,394785,671,"Lewisburg, PA",msa,PA,Lewisburg,40.9645337,-76.8847639,28,28,39,50,49,55,47,44
67dcb131932b7681d7dc1524,394895,670,"Muscatine, IA",msa,IA,Muscatine,41.4246132,-91.0436508,41,44,47,52,44,49,48,48
67dcb131932b7681d7dc1525,394349,672,"Auburn, IN",msa,IN,Auburn,41.3669902,-85.0588632,17,21,49,97,85,59,34,26
67dcb131932b7681d7dc1527,395081,674,"Sedalia, MO",msa,MO,Sedalia,38.7098314,-93.2295515,41,44,49,50,43,44,50,54
67dcb131932b7681d7dc1528,394677,676,"Henderson, NC",msa,NC,Henderson,36.3273648,-78.4027265,51,61,79,74,56,53,52,50
67dcb131932b7681d7dc152a,394297,677,"Aberdeen, SD",msa,SD,Aberdeen,45.4649805,-98.487813,45,45,58,67,62,50,51,59
67dcb131932b7681d7dc152b,395032,678,"Rock Springs, WY",msa,WY,Rock Springs,41.5860557,-109.2194544,33,42,54,78,66,51,44,42
67dcb131932b7681d7dc152c,394627,679,"Garden City, KS",msa,KS,Garden City,37.9716898,-100.8726618,39,41,54,60,52,44,34,37
67dcb131932b7681d7dc152d,395129,680,"Stephenville, TX",msa,TX,Stephenville,32.2191836,-98.2130634,45,48,48,53,52,45,44,38
67dcb131932b7681d7dc152e,394449,681,"Celina, OH",msa,OH,Celina,40.5489358,-84.5702338,1,1,49,86,122,79,71,74
67dcb131932b7681d7dc152f,395230,682,"Wilmington, OH",msa,OH,Wilmington,39.4453393,-83.8285375,36,43,58,47,38,46,45,50
67dcb131932b7681d7dc1530,394424,683,"Bucyrus, OH",msa,OH,Bucyrus,40.8083909,-82.9754649,36,44,66,72,60,66,56,48
67dcb131932b7681d7dc1531,394319,684,"Alma, MI",msa,MI,Alma,43.37892,-84.659727,7,17,64,102,79,67,60,22
67dcb131932b7681d7dc1532,394558,685,"El Campo, TX",msa,TX,El Campo,29.1966405,-96.2696867,45,44,45,54,47,48,50,50
67dcb131932b7681d7dc1533,394891,686,"Mountain Home, AR",msa,AR,Mountain Home,36.3361391,-92.3801187,34,39,44,50,42,36,36,42
67dcb131932b7681d7dc1534,394624,687,"Gainesville, TX",msa,TX,Gainesville,33.6258504,-97.1332963,41,42,59,90,93,37,18,6
67dcb131932b7681d7dc1535,395158,688,"Tifton, GA",msa,GA,Tifton,31.4549719,-83.5108284,46,45,54,67,58,50,50,50
67dcb131932b7681d7dc1536,394397,689,"Blytheville, AR",msa,AR,Blytheville,35.9288199,-89.9073557,36,39,46,57,58,55,51,54
67dcb131932b7681d7dc1538,394341,691,"Astoria, OR",msa,OR,Astoria,46.1882007,-123.8319802,40,48,64,86,67,46,42,45
67dcb131932b7681d7dc1539,394409,692,"Bradford, PA",msa,PA,Bradford,41.9559613,-78.6475883,30,32,40,60,60,63,61,53
67dcb131932b7681d7dc153a,394574,693,"Espa-¦ola, NM",msa,NM,Espa-¦ola,34.498624,-106.108278,39,41,49,60,62,61,52,44
67dcb131932b7681d7dc153b,394844,694,"McComb, MS",msa,MS,McComb,31.2437872,-90.4531536,32,35,39,52,51,48,47,45
67dcb131932b7681d7dc153c,753866,695,"Big Stone Gap, VA",msa,VA,Big Stone Gap,36.8677938,-82.7742267,43,48,55,57,60,61,64,61
67dcb131932b7681d7dc153d,394833,696,"Marshalltown, IA",msa,IA,Marshalltown,42.048881,-92.9122672,22,33,52,83,59,51,44,31
67dcb131932b7681d7dc153e,394384,697,"Big Rapids, MI",msa,MI,Big Rapids,43.698078,-85.483656,21,33,88,79,51,60,45,30
67dcb131932b7681d7dc153f,394354,698,"Austin, MN",msa,MN,Austin,43.6679992,-92.9746498,27,46,72,81,65,64,42,54
67dcb131932b7681d7dc1540,395082,699,"Selinsgrove, PA",msa,PA,Selinsgrove,40.8062437,-76.8607084,30,30,43,55,52,50,57,46
67dcb131932b7681d7dc1541,395219,700,"West Plains, MO",msa,MO,West Plains,36.7281652,-91.8525756,29,36,43,49,38,38,36,40
67dcb131932b7681d7dc1544,394881,703,"Moscow, ID",msa,ID,Moscow,46.7323875,-117.000165,52,66,80,93,55,33,43,53
67dcb131932b7681d7dc1545,394476,704,"Clewiston, FL",msa,FL,Clewiston,26.7542312,-80.9336753,54,52,63,59,48,47,44,42
67dcb131932b7681d7dc1546,395026,705,"Riverton, WY",msa,WY,Riverton,43.0247245,-108.380727,17,26,45,81,74,47,36,38
67dcb131932b7681d7dc1547,394560,706,"El Dorado, AR",msa,AR,El Dorado,33.2115087,-92.6650144,35,35,42,57,54,48,47,42
67dcb131932b7681d7dc1548,395083,707,"Selma, AL",msa,AL,Selma,32.4078632,-87.0207473,34,42,45,56,64,64,54,59
67dcb131932b7681d7dc1549,394981,708,"Pittsburg, KS",msa,KS,Pittsburg,37.4108841,-94.70496,11,16,34,63,56,36,28,19
67dcb131932b7681d7dc154a,394663,709,"Hannibal, MO",msa,MO,Hannibal,39.7082498,-91.3587413,39,44,59,64,52,53,46,48
67dcb131932b7681d7dc154b,395203,710,"Warren, PA",msa,PA,Warren,41.8438079,-79.1449601,28,36,53,72,62,58,60,52
67dcb131932b7681d7dc154c,394315,711,"Alexandria, MN",msa,MN,Alexandria,45.8835101,-95.3745015,16,21,61,89,83,67,52,32
67dcb131932b7681d7dc154d,395178,712,"Urbana, OH",msa,OH,Urbana,40.1083912,-83.7524298,19,29,70,79,53,72,41,28
67dcb131932b7681d7dc154e,394654,713,"Greenwood, MS",msa,MS,Greenwood,33.5162315,-90.1795281,33,38,41,52,50,46,47,47
67dcb131932b7681d7dc154f,394434,714,"Cambridge, OH",msa,OH,Cambridge,40.031183,-81.5884561,26,33,47,60,49,47,46,34
67dcb131932b7681d7dc1550,395227,715,"Williston, ND",msa,ND,Williston,48.1465457,-103.621814,41,50,48,42,52,58,70,62
67dcb131932b7681d7dc1551,394526,716,"Defiance, OH",msa,OH,Defiance,41.2844933,-84.3557802,27,40,79,61,40,80,103,78
67dcb131932b7681d7dc1552,395099,717,"Sikeston, MO",msa,MO,Sikeston,36.876719,-89.5878579,37,36,48,56,45,44,46,46
67dcb131932b7681d7dc1553,395046,718,"Safford, AZ",msa,AZ,Safford,32.8332698,-109.7131615,20,32,65,69,51,62,74,51
67dcb131932b7681d7dc1554,394715,719,"Jacksonville, IL",msa,IL,Jacksonville,39.7343697,-90.228782,10,9,26,60,57,79,82,64
67dcb131932b7681d7dc1555,394422,721,"Brownwood, TX",msa,TX,Brownwood,31.7070026,-98.9831022,45,46,59,61,55,45,44,45
67dcb131932b7681d7dc1556,394300,720,"Ada, OK",msa,OK,Ada,34.7743383,-96.6783651,10,23,51,80,65,35,31,32
67dcb131932b7681d7dc1557,394507,722,"Crawfordsville, IN",msa,IN,Crawfordsville,40.0408627,-86.8997385,15,34,60,59,52,54,44,38
67dcb131932b7681d7dc1558,394904,725,"Natchitoches, LA",msa,LA,Natchitoches,31.7606732,-93.0860209,37,39,46,56,57,52,45,46
67dcb131932b7681d7dc1559,395072,724,"Scottsbluff, NE",msa,NE,Scottsbluff,41.862302,-103.6627088,9,19,43,76,48,39,50,52
67dcb131932b7681d7dc155a,394914,726,"Newberry, SC",msa,SC,Newberry,34.2753247,-81.6188633,48,50,68,76,66,63,57,60
67dcb131932b7681d7dc155b,394801,723,"Logansport, IN",msa,IN,Logansport,40.7542375,-86.3625191,42,40,52,54,56,60,42,42
67dcb131932b7681d7dc155c,394948,730,"Owatonna, MN",msa,MN,Owatonna,44.0839937,-93.2261076,51,47,81,97,90,81,64,59
67dcb131932b7681d7dc155d,394451,728,"Centralia, IL",msa,IL,Centralia,38.5250491,-89.1334037,33,38,53,60,61,62,63,68
67dcb131932b7681d7dc155e,394554,729,"Easton, MD",msa,MD,Easton,38.7744625,-76.0763244,15,17,46,61,58,59,46,34
67dcb131932b7681d7dc155f,394799,727,"Lock Haven, PA",msa,PA,Lock Haven,41.1369077,-77.4471641,25,32,43,41,38,33,44,42
67dcb131932b7681d7dc1560,845165,732,"Minden, LA",msa,LA,Minden,32.6154278,-93.2868354,,,,,,50,45,46
67dcb131932b7681d7dc1561,394888,731,"Mount Vernon, IL",msa,IL,Mount Vernon,38.3172715,-88.9031201,40,38,51,54,51,62,71,65
67dcb131932b7681d7dc1562,394771,733,"Laramie, WY",msa,WY,Laramie,41.3116442,-105.5917876,51,78,120,96,72,75,76,62
67dcb131932b7681d7dc1563,394894,734,"Murray, KY",msa,KY,Murray,36.6105066,-88.3151539,15,18,32,60,57,42,26,26
67dcb131932b7681d7dc1564,394617,735,"Fremont, NE",msa,NE,Fremont,41.4338363,-96.4960449,31,44,52,72,60,49,43,34
67dcb131932b7681d7dc1565,394603,737,"Fort Dodge, IA",msa,IA,Fort Dodge,42.5044017,-94.1910044,,,,46,46,42,50,44
67dcb131932b7681d7dc1567,394382,736,"Bennington, VT",msa,VT,Bennington,42.8788667,-73.1968205,10,13,38,75,76,68,51,63
67dcb131932b7681d7dc1568,394436,739,"Campbellsville, KY",msa,KY,Campbellsville,37.3433974,-85.3419069,27,42,68,65,52,40,29,20
67dcb131932b7681d7dc1569,394550,740,"Dyersburg, TN",msa,TN,Dyersburg,36.0346393,-89.3857496,42,45,67,83,65,70,53,60
67dcb131932b7681d7dc156a,786251,741,"Atmore, AL",msa,AL,Atmore,31.0237921,-87.4938708,,,,67,66,60,60,49
67dcb131932b7681d7dc156b,394573,742,"Escanaba, MI",msa,MI,Escanaba,45.7455707,-87.0647434,30,33,48,62,61,55,50,52
67dcb131932b7681d7dc156c,394840,743,"Mayfield, KY",msa,KY,Mayfield,36.7413624,-88.6352595,21,28,54,71,66,47,33,42
67dcb131932b7681d7dc156d,394745,744,"Kill Devil Hills, NC",msa,NC,Kill Devil Hills,36.0321186,-75.6776147,38,36,54,81,68,56,46,38
67dcb131932b7681d7dc156e,395137,745,"Sulphur Springs, TX",msa,TX,Sulphur Springs,33.1384886,-95.6010143,24,42,63,93,70,37,17,12
67dcb131932b7681d7dc156f,394506,747,"Coshocton, OH",msa,OH,Coshocton,40.2720151,-81.8595757,24,30,37,59,52,45,48,47
67dcb131932b7681d7dc1570,394696,748,"Huntington, IN",msa,IN,Huntington,40.882353,-85.4964727,10,35,39,88,75,64,42,14
67dcb131932b7681d7dc1571,394702,746,"Hutchinson, MN",msa,MN,Hutchinson,44.8877401,-94.3697057,34,51,69,115,94,76,63,57
67dcb131932b7681d7dc1572,395192,750,"Vincennes, IN",msa,IN,Vincennes,38.6772691,-87.5286325,39,37,40,56,50,50,39,37
67dcb131932b7681d7dc1573,394522,749,"DeRidder, LA",msa,LA,DeRidder,30.846201,-93.289281,39,42,50,60,52,46,39,40
67dcb131932b7681d7dc1574,394370,751,"Bay City, TX",msa,TX,Bay City,28.9827565,-95.969402,39,38,46,57,54,46,43,44
67dcb131932b7681d7dc1575,394920,752,"North Platte, NE",msa,NE,North Platte,41.1238873,-100.7654232,21,21,23,46,47,47,41,32
67dcb131932b7681d7dc1576,394973,753,"Peru, IN",msa,IN,Peru,40.7537253,-86.0690325,36,42,50,66,58,62,49,38
67dcb131932b7681d7dc1578,394781,755,"Lebanon, MO",msa,MO,Lebanon,37.6806669,-92.6637835,35,40,44,60,49,44,43,38
67dcb131932b7681d7dc1579,394915,756,"Newport, TN",msa,TN,Newport,35.9670412,-83.1876578,18,30,73,72,56,40,18,12
67dcb131932b7681d7dc157b,395191,758,"Vidalia, GA",msa,GA,Vidalia,32.2176855,-82.4134614,41,43,47,64,57,50,49,46
67dcb131932b7681d7dc157c,394413,759,"Brenham, TX",msa,TX,Brenham,30.1668828,-96.3977442,44,43,45,55,50,43,42,46
67dcb131932b7681d7dc157d,395187,760,"Vernal, UT",msa,UT,Vernal,40.4556825,-109.528474,45,46,48,58,56,52,50,54
67dcb131932b7681d7dc157e,786252,761,"Bonham, TX",msa,TX,Bonham,33.5822077,-96.1785028,,,,65,56,44,41,42
67dcb131932b7681d7dc1580,394430,764,"Butte, MT",msa,MT,Butte,46.0131505,-112.536508,26,29,54,83,58,33,28,24
67dcb131932b7681d7dc1581,394499,765,"Corinth, MS",msa,MS,Corinth,34.9343599,-88.5223353,37,40,48,58,55,47,41,40
67dcb131932b7681d7dc1582,394417,766,"Brookhaven, MS",msa,MS,Brookhaven,31.5790667,-90.4407122,35,35,40,48,43,42,38,43
67dcb131932b7681d7dc1583,394569,767,"Emporia, KS",msa,KS,Emporia,38.4040054,-96.181623,42,36,58,75,78,59,56,50
67dcb131932b7681d7dc1584,394713,768,"Jackson, WY",msa,WY,Jackson,43.479965,-110.761815,27,28,59,95,57,38,33,30
67dcb131932b7681d7dc1585,845172,769,"Winfield, KS",msa,KS,Winfield,37.2397486,-96.9955919,27,35,43,55,54,46,42,36
67dcb131932b7681d7dc1586,394385,770,"Big Spring, TX",msa,TX,Big Spring,32.250398,-101.4787356,53,46,42,46,42,44,42,48
67dcb131932b7681d7dc1587,394557,771,"Effingham, IL",msa,IL,Effingham,39.1201433,-88.54348,39,41,40,49,50,46,49,46
67dcb131932b7681d7dc1588,394536,772,"Dodge City, KS",msa,KS,Dodge City,37.7527982,-100.0170787,28,26,83,104,74,56,46,12
67dcb131932b7681d7dc1589,395211,773,"Watertown, SD",msa,SD,Watertown,44.899211,-97.115289,40,38,53,72,59,53,52,66
67dcb131932b7681d7dc158a,394331,774,"Angola, IN",msa,IN,Angola,41.634874,-84.99928,9,20,51,80,50,42,27,27
67dcb131932b7681d7dc158b,394535,775,"Dixon, IL",msa,IL,Dixon,41.8425197,-89.4814291,7,15,27,46,51,72,70,55
67dcb131932b7681d7dc158d,395149,777,"Taos, NM",msa,NM,Taos,36.4072377,-105.573284,42,44,51,68,61,51,48,44
67dcb131932b7681d7dc158e,394419,778,"Brookings, SD",msa,SD,Brookings,44.311461,-96.79844,39,48,68,99,105,91,72,48
67dcb131932b7681d7dc1590,394491,780,"Columbus, NE",msa,NE,Columbus,41.4292988,-97.3581439,40,37,49,53,42,43,37,27
67dcb131932b7681d7dc1591,395150,781,"Taylorville, IL",msa,IL,Taylorville,39.5487452,-89.2941549,38,40,46,49,46,50,54,55
67dcb131932b7681d7dc1592,394786,783,"Lewisburg, TN",msa,TN,Lewisburg,35.4492404,-86.7888887,47,44,46,66,54,46,41,36
67dcb131932b7681d7dc1593,394533,785,"Dickinson, ND",msa,ND,Dickinson,46.8791756,-102.7896242,36,42,44,46,47,48,55,54
67dcb131932b7681d7dc1595,786262,786,"Pella, IA",msa,IA,Pella,41.4073138,-92.9174074,,,,104,75,48,17,2
67dcb131932b7681d7dc1596,395165,788,"Troy, AL",msa,AL,Troy,31.8087678,-85.969951,32,31,39,54,57,49,41,50
67dcb131932b7681d7dc1597,395084,784,"Seneca Falls, NY",msa,NY,Seneca Falls,42.910719,-76.7967848,18,30,107,69,66,68,93,112
67dcb131932b7681d7dc1598,753902,789,"Malvern, AR",msa,AR,Malvern,34.3625823,-92.8092694,39,47,50,67,54,50,43,42
67dcb131932b7681d7dc1599,394613,790,"Frankfort, IN",msa,IN,Frankfort,40.2797657,-86.5108244,47,64,71,63,54,57,58,46
67dcb131932b7681d7dc159a,395207,787,"Washington, IN",msa,IN,Washington,38.6592152,-87.172789,30,33,46,44,42,40,38,30
67dcb131932b7681d7dc159b,395141,793,"Susanville, CA",msa,CA,Susanville,40.4162842,-120.653006,32,34,71,65,41,30,50,58
67dcb131932b7681d7dc159d,394414,792,"Brevard, NC",msa,NC,Brevard,35.2334472,-82.7342919,18,18,52,91,58,42,31,36
67dcb131932b7681d7dc159f,394815,791,"Madison, IN",msa,IN,Madison,38.7358933,-85.3799577,34,40,46,61,50,51,48,45
67dcb131932b7681d7dc15a0,753878,797,"Dayton, TN",msa,TN,Dayton,35.4939587,-85.0124535,3,26,98,113,69,39,26,13
67dcb131932b7681d7dc15a1,753892,798,"Jackson, OH",msa,OH,Jackson,39.0520169,-82.6365537,30,37,48,48,45,42,51,35
67dcb131932b7681d7dc15a2,845166,796,"Mount Gay, WV",msa,WV,Mount Gay,37.8468669,-82.0127009,24,22,27,40,38,50,65,70
67dcb131932b7681d7dc15a3,394433,799,"Cambridge, MD",msa,MD,Cambridge,38.5714624,-76.0763177,48,52,64,60,55,56,57,56
67dcb131932b7681d7dc15a4,394962,800,"Paris, TN",msa,TN,Paris,36.3019461,-88.3258578,10,11,45,62,46,31,15,10
67dcb131932b7681d7dc15a5,786261,801,"Jennings, LA",msa,LA,Jennings,30.2224284,-92.657085,,,,55,47,43,45,42
67dcb131932b7681d7dc15a6,394730,802,"Juneau, AK",msa,AK,Juneau,58.3019496,-134.419734,30,34,71,123,134,82,78,83
67dcb131932b7681d7dc15a7,394774,804,"Las Vegas, NM",msa,NM,Las Vegas,35.5939325,-105.223896,43,48,60,63,52,51,63,66
67dcb131932b7681d7dc15a8,394473,806,"Cleveland, MS",msa,MS,Cleveland,33.7440023,-90.7248187,,,,,,37,43,34
67dcb131932b7681d7dc15a9,394481,803,"Coffeyville, KS",msa,KS,Coffeyville,37.0372999,-95.6163634,29,32,52,76,58,54,54,52
67dcb131932b7681d7dc15aa,394383,805,"Berlin, NH",msa,NH,Berlin,44.4688795,-71.1836547,0,0,45,87,57,53,31,38
67dcb131932b7681d7dc15ab,394670,807,"Hastings, NE",msa,NE,Hastings,40.5861322,-98.3898883,38,36,52,68,53,54,44,28
67dcb131932b7681d7dc15ac,394376,808,"Beeville, TX",msa,TX,Beeville,28.4008319,-97.7483312,42,42,52,58,51,44,41,44
67dcb131932b7681d7dc15ad,394749,809,"Kingsville, TX",msa,TX,Kingsville,27.5158689,-97.856109,46,63,74,76,73,59,53,56
67dcb131932b7681d7dc15ae,395196,810,"Wabash, IN",msa,IN,Wabash,40.797821,-85.8205411,28,39,41,66,60,54,43,45
67dcb131932b7681d7dc15af,786264,812,"St. Marys, PA",msa,PA,St. Marys,41.4280432,-78.5611275,,,,59,47,46,54,44
67dcb131932b7681d7dc15b0,753871,811,"Breckenridge, CO",msa,CO,Breckenridge,39.4829124,-106.0465486,45,44,58,90,75,57,42,48
67dcb131932b7681d7dc15b1,786255,813,"Central City, KY",msa,KY,Central City,37.2939322,-87.1233292,,,,75,51,46,44,38
67dcb131932b7681d7dc15b2,394310,814,"Albert Lea, MN",msa,MN,Albert Lea,43.6480127,-93.3682656,64,66,70,84,79,70,72,60
67dcb131932b7681d7dc15b3,395093,815,"Sheridan, WY",msa,WY,Sheridan,44.797194,-106.956179,33,42,54,78,66,51,44,42
67dcb131932b7681d7dc15b4,395176,816,"Union City, TN",msa,TN,Union City,36.4242303,-89.0570096,34,41,51,73,69,57,47,52
67dcb131932b7681d7dc15b5,394855,817,"Miami, OK",msa,OK,Miami,36.8746177,-94.877374,42,46,56,50,45,44,51,47
67dcb131932b7681d7dc15b7,394725,819,"Jesup, GA",msa,GA,Jesup,31.6074365,-81.8853924,43,49,57,63,65,55,47,48
67dcb131932b7681d7dc15b8,394846,820,"McPherson, KS",msa,KS,McPherson,38.3708415,-97.6642087,20,25,44,78,90,70,60,46
67dcb131932b7681d7dc15b9,394751,821,"Kirksville, MO",msa,MO,Kirksville,40.1948848,-92.5833939,26,27,40,51,52,48,43,42
67dcb131932b7681d7dc15ba,753901,822,"Ludington, MI",msa,MI,Ludington,43.9555406,-86.4477416,28,34,54,40,34,42,46,34
67dcb131932b7681d7dc15bb,394356,823,"Bainbridge, GA",msa,GA,Bainbridge,30.9038252,-84.5754768,41,52,58,65,67,53,49,44
67dcb131932b7681d7dc15bc,394320,824,"Alpena, MI",msa,MI,Alpena,45.0616794,-83.4327528,33,37,50,43,35,44,51,35
67dcb131932b7681d7dc15bd,395206,825,"Washington Court House, OH",msa,OH,Washington Court House,39.5364511,-83.4390843,16,38,97,110,60,59,56,59
67dcb131932b7681d7dc15be,394673,826,"Hays, KS",msa,KS,Hays,38.8791783,-99.3267702,19,20,36,49,37,33,31,40
67dcb131932b7681d7dc15bf,394606,827,"Fort Morgan, CO",msa,CO,Fort Morgan,40.2502582,-103.799951,46,49,61,65,54,49,51,52
